"","observacao_id","coord_x","coord_y","sharing","mailto"
"105","Perfil nº3@ctb0631",-48.9833,-26.45,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº3@ctb0631"">Relatar problema</a>"
"106","Perfil nº36@ctb0631",-51.4333,-25.3167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº36@ctb0631"">Relatar problema</a>"
"107","PC nº34@ctb0631",-52.1833,-24.8833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº34@ctb0631"">Relatar problema</a>"
"108","PC nº53@ctb0631",-51.3167,-26.0667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº53@ctb0631"">Relatar problema</a>"
"109","PC nº91@ctb0631",-51.6667,-24.3,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº91@ctb0631"">Relatar problema</a>"
"110","Perfil nº43@ctb0631",-51.1667,-23.95,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº43@ctb0631"">Relatar problema</a>"
"111","Perfil nº72@ctb0631",-51.3833,-25.45,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº72@ctb0631"">Relatar problema</a>"
"112","Perfil nº11@ctb0631",-52.8833,-22.6833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº11@ctb0631"">Relatar problema</a>"
"113","Perfil nº49@ctb0631",-54.0833,-24.5167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº49@ctb0631"">Relatar problema</a>"
"114","PC nº104@ctb0631",-51.6,-25.7667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº104@ctb0631"">Relatar problema</a>"
"115","PC nº48@ctb0631",-52.3333,-25.3833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº48@ctb0631"">Relatar problema</a>"
"116","PC nº19@ctb0631",-50.8833,-25.2833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº19@ctb0631"">Relatar problema</a>"
"117","PC nº74@ctb0631",-49.5167,-25.5,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº74@ctb0631"">Relatar problema</a>"
"118","PC nº80@ctb0631",-49.1667,-25.3333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº80@ctb0631"">Relatar problema</a>"
"119","PC nº75@ctb0631",-49.5167,-25.5,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº75@ctb0631"">Relatar problema</a>"
"120","PC nº142@ctb0631",-51.3167,-25.1667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº142@ctb0631"">Relatar problema</a>"
"121","PC nº64@ctb0631",-49.05,-24.75,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº64@ctb0631"">Relatar problema</a>"
"122","PC nº31@ctb0631",-53.5333,-24.7667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº31@ctb0631"">Relatar problema</a>"
"123","PC nº45@ctb0631",-53.4167,-25.2,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº45@ctb0631"">Relatar problema</a>"
"124","PC nº32@ctb0631",-52.9333,-25.05,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº32@ctb0631"">Relatar problema</a>"
"125","PC nº2@ctb0631",-49.2,-25.5333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº2@ctb0631"">Relatar problema</a>"
"126","PC nº7@ctb0631",-49.05,-26.3333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº7@ctb0631"">Relatar problema</a>"
"127","Perfil nº46@ctb0631",-52.6667,-23.3167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº46@ctb0631"">Relatar problema</a>"
"128","Perfil nº13@ctb0631",-50.45,-25.95,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº13@ctb0631"">Relatar problema</a>"
"129","PC nº37@ctb0631",-51.6833,-24.55,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº37@ctb0631"">Relatar problema</a>"
"130","PC nº41@ctb0631",-52.3333,-26.3833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº41@ctb0631"">Relatar problema</a>"
"131","PC nº105@ctb0631",-52,-26.4833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº105@ctb0631"">Relatar problema</a>"
"132","PC nº90@ctb0631",-53.3667,-25.3333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº90@ctb0631"">Relatar problema</a>"
"133","PC nº121@ctb0631",-50,-24.7833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº121@ctb0631"">Relatar problema</a>"
"134","PC nº95@ctb0631",-52,-26.4833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº95@ctb0631"">Relatar problema</a>"
"135","PC nº100@ctb0631",-52,-26.4833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº100@ctb0631"">Relatar problema</a>"
"136","PC nº102@ctb0631",-52.1667,-25.95,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº102@ctb0631"">Relatar problema</a>"
"137","Perfil nº2@ctb0631",-49.1167,-25.9,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº2@ctb0631"">Relatar problema</a>"
"138","Perfil nº4@ctb0631",-52.9833,-22.5,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº4@ctb0631"">Relatar problema</a>"
"139","Perfil nº23@ctb0631",-54,-25.4833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº23@ctb0631"">Relatar problema</a>"
"140","PC nº58@ctb0631",-50.85,-24.6,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº58@ctb0631"">Relatar problema</a>"
"141","Perfil nº32@ctb0631",-53.55,-24.75,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº32@ctb0631"">Relatar problema</a>"
"142","PC nº114@ctb0631",-49.4667,-24.1167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº114@ctb0631"">Relatar problema</a>"
"143","PC nº119@ctb0631",-50,-24.7833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº119@ctb0631"">Relatar problema</a>"
"144","Perfil nº79@ctb0631",-48.8333,-25.45,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº79@ctb0631"">Relatar problema</a>"
"145","PC nº123@ctb0631",-48.25,-25.2167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº123@ctb0631"">Relatar problema</a>"
"146","PC nº70@ctb0631",-48.3167,-25.3167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº70@ctb0631"">Relatar problema</a>"
"147","PC nº24@ctb0631",-48.35,-25.1167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº24@ctb0631"">Relatar problema</a>"
"148","Perfil nº17@ctb0631",-51.1333,-23.3167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº17@ctb0631"">Relatar problema</a>"
"149","Perfil nº5@ctb0631",-52.9833,-22.5,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº5@ctb0631"">Relatar problema</a>"
"150","PC nº13@ctb0631",-52.6167,-22.9333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº13@ctb0631"">Relatar problema</a>"
"151","PC nº49@ctb0631",-51.4,-26.5,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº49@ctb0631"">Relatar problema</a>"
"152","PC nº27@ctb0631",-51.4667,-25.4,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº27@ctb0631"">Relatar problema</a>"
"153","PC nº40@ctb0631",-51.4167,-25.1167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº40@ctb0631"">Relatar problema</a>"
"154","PC nº97@ctb0631",-52.1667,-25.95,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº97@ctb0631"">Relatar problema</a>"
"155","PC nº81@ctb0631",-49.9667,-25.45,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº81@ctb0631"">Relatar problema</a>"
"156","PC nº16@ctb0631",-49.25,-25.2167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº16@ctb0631"">Relatar problema</a>"
"157","PC nº110@ctb0631",-50,-25.4333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº110@ctb0631"">Relatar problema</a>"
"158","PC nº82@ctb0631",-49.35,-25.4333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº82@ctb0631"">Relatar problema</a>"
"159","Perfil nº64@ctb0631",-52.8833,-23.8333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº64@ctb0631"">Relatar problema</a>"
"160","Perfil nº31@ctb0631",-52.4167,-25.4333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº31@ctb0631"">Relatar problema</a>"
"161","PC nº129@ctb0631",-49.8833,-24.5,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº129@ctb0631"">Relatar problema</a>"
"162","PC nº126@ctb0631",-50,-24.7833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº126@ctb0631"">Relatar problema</a>"
"163","PC nº23@ctb0631",-50.05,-24.7333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº23@ctb0631"">Relatar problema</a>"
"164","Perfil nº39@ctb0631",-51.7,-25.7167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº39@ctb0631"">Relatar problema</a>"
"165","Perfil nº75@ctb0631",-51.3833,-25.35,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº75@ctb0631"">Relatar problema</a>"
"166","Perfil nº86@ctb0631",-49.0667,-26.4833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº86@ctb0631"">Relatar problema</a>"
"167","PC nº42@ctb0631",-52,-26.3,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº42@ctb0631"">Relatar problema</a>"
"168","Perfil nº30@ctb0631",-51.6833,-24.55,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº30@ctb0631"">Relatar problema</a>"
"169","Perfil nº26@ctb0631",-51.3667,-23.9833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº26@ctb0631"">Relatar problema</a>"
"170","Perfil nº34@ctb0631",-51.7,-24.25,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº34@ctb0631"">Relatar problema</a>"
"171","Perfil nº38@ctb0631",-51.6,-25.15,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº38@ctb0631"">Relatar problema</a>"
"172","PC nº120@ctb0631",-50,-24.7833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº120@ctb0631"">Relatar problema</a>"
"173","PC nº112@ctb0631",-50.9167,-26.2,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº112@ctb0631"">Relatar problema</a>"
"174","Perfil nº55@ctb0631",-50.05,-24.1833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº55@ctb0631"">Relatar problema</a>"
"175","Perfil nº21@ctb0631",-53.05,-25.1,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº21@ctb0631"">Relatar problema</a>"
"176","PC nº96@ctb0631",-52,-26.4833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº96@ctb0631"">Relatar problema</a>"
"177","PC nº47@ctb0631",-51.35,-26.0333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº47@ctb0631"">Relatar problema</a>"
"178","PC nº67@ctb0631",-51.25,-24.6833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº67@ctb0631"">Relatar problema</a>"
"179","PC nº44@ctb0631",-52.05,-25.8333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº44@ctb0631"">Relatar problema</a>"
"180","PC nº54@ctb0631",-51.3833,-26.3167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº54@ctb0631"">Relatar problema</a>"
"181","PC nº92@ctb0631",-51.4833,-24.4667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº92@ctb0631"">Relatar problema</a>"
"182","PC nº103@ctb0631",-51.4667,-25.4,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº103@ctb0631"">Relatar problema</a>"
"183","PC nº68@ctb0631",-49.9833,-23.2167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº68@ctb0631"">Relatar problema</a>"
"184","Perfil nº44@ctb0631",-51.1333,-23.6167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº44@ctb0631"">Relatar problema</a>"
"185","PC nº78@ctb0631",-49.4,-25.4333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº78@ctb0631"">Relatar problema</a>"
"186","PC nº77@ctb0631",-49.0167,-25.5167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº77@ctb0631"">Relatar problema</a>"
"187","PC nº4@ctb0631",-49.3833,-25.85,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº4@ctb0631"">Relatar problema</a>"
"188","PC nº117@ctb0631",-49.1,-25.2,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº117@ctb0631"">Relatar problema</a>"
"189","PC nº109@ctb0631",-50,-25.4333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº109@ctb0631"">Relatar problema</a>"
"190","PC nº62@ctb0631",-49.2167,-25.3333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº62@ctb0631"">Relatar problema</a>"
"191","PC nº14@ctb0631",-52.6333,-23.5833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº14@ctb0631"">Relatar problema</a>"
"192","PC nº79@ctb0631",-50.1333,-25.1,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº79@ctb0631"">Relatar problema</a>"
"193","PC nº76@ctb0631",-49.0167,-25.5,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº76@ctb0631"">Relatar problema</a>"
"194","PC nº36@ctb0631",-52.75,-24.3,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº36@ctb0631"">Relatar problema</a>"
"195","PC nº63@ctb0631",-49.6667,-25.15,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº63@ctb0631"">Relatar problema</a>"
"196","PC nº12@ctb0631",-52.5833,-23.4833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº12@ctb0631"">Relatar problema</a>"
"197","PC nº30@ctb0631",-52.8167,-24.3667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº30@ctb0631"">Relatar problema</a>"
"198","PC nº88@ctb0631",-49.5167,-25.4,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº88@ctb0631"">Relatar problema</a>"
"199","PC nº15@ctb0631",-52.6167,-22.65,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº15@ctb0631"">Relatar problema</a>"
"200","PC nº26@ctb0631",-52.7,-22.9167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº26@ctb0631"">Relatar problema</a>"
"201","PC nº55@ctb0631",-51.8833,-26.3833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº55@ctb0631"">Relatar problema</a>"
"202","PC nº50@ctb0631",-51.4,-26.3833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº50@ctb0631"">Relatar problema</a>"
"203","PC nº101@ctb0631",-52,-26.4833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº101@ctb0631"">Relatar problema</a>"
"204","PC nº108@ctb0631",-50,-24.7833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº108@ctb0631"">Relatar problema</a>"
"205","Perfil nº77@ctb0631",-49.8333,-25.7667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº77@ctb0631"">Relatar problema</a>"
"206","Perfil nº52@ctb0631",-54.5333,-25.5167,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº52@ctb0631"">Relatar problema</a>"
"207","PC nº9@ctb0631",-50.1,-27.2333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº9@ctb0631"">Relatar problema</a>"
"208","PC nº113@ctb0631",-50.8833,-24.2333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PC nº113@ctb0631"">Relatar problema</a>"
"209","Perfil nº29@ctb0631",-52.2833,-25.9833,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23odU1mbXEtOVloRVk"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil nº29@ctb0631"">Relatar problema</a>"
