"","observacao_id","coord_x","coord_y","sharing","mailto"
"105","Perfil-105@ctb0025",-51.540973,-29.214697,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-105@ctb0025"">Relatar problema</a>"
"106","Perfil-106@ctb0025",-51.531771,-29.221846,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-106@ctb0025"">Relatar problema</a>"
"107","Perfil-107@ctb0025",-51.525328,-29.215383,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-107@ctb0025"">Relatar problema</a>"
"108","Perfil-108@ctb0025",-51.564781,-29.211278,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-108@ctb0025"">Relatar problema</a>"
"109","Perfil-109@ctb0025",-51.555192,-29.222591,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-109@ctb0025"">Relatar problema</a>"
"110","Perfil-110@ctb0025",-51.565962,-29.218367,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-110@ctb0025"">Relatar problema</a>"
"111","Perfil-111@ctb0025",-51.508024,-29.216906,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-111@ctb0025"">Relatar problema</a>"
"112","Perfil-112@ctb0025",-51.506814,-29.210084,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-112@ctb0025"">Relatar problema</a>"
"113","Perfil-113@ctb0025",-51.512864,-29.208111,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-113@ctb0025"">Relatar problema</a>"
"114","Perfil-114@ctb0025",-51.52083,-29.214877,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-114@ctb0025"">Relatar problema</a>"
"115","Perfil-115@ctb0025",-51.537267,-29.163068,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-115@ctb0025"">Relatar problema</a>"
"116","Perfil-116@ctb0025",-51.52842,-29.162291,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-116@ctb0025"">Relatar problema</a>"
"117","Perfil-117@ctb0025",-51.536419,-29.201548,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-117@ctb0025"">Relatar problema</a>"
"118","Perfil-118@ctb0025",-51.508046,-29.232471,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-118@ctb0025"">Relatar problema</a>"
"119","Perfil-119@ctb0025",-51.516086,-29.235157,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-119@ctb0025"">Relatar problema</a>"
"120","Perfil-120@ctb0025",-51.540739,-29.221052,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-120@ctb0025"">Relatar problema</a>"
"121","Perfil-121@ctb0025",-51.584952,-29.208835,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-121@ctb0025"">Relatar problema</a>"
"122","Perfil-122@ctb0025",-51.588306,-29.20531,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-122@ctb0025"">Relatar problema</a>"
"123","Perfil-123@ctb0025",-51.542286,-29.167038,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-123@ctb0025"">Relatar problema</a>"
"124","Perfil-124@ctb0025",-51.536027,-29.159806,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-124@ctb0025"">Relatar problema</a>"
"125","Perfil-125@ctb0025",-51.556027,-29.159896,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-125@ctb0025"">Relatar problema</a>"
"126","Perfil-126@ctb0025",-51.552365,-29.15585,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-126@ctb0025"">Relatar problema</a>"
"127","Perfil-127@ctb0025",-51.544518,-29.153617,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-127@ctb0025"">Relatar problema</a>"
"128","Perfil-128@ctb0025",-51.546147,-29.150523,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-128@ctb0025"">Relatar problema</a>"
"129","Perfil-129@ctb0025",-51.600876,-29.14988,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-129@ctb0025"">Relatar problema</a>"
"130","Perfil-130@ctb0025",-51.594689,-29.149143,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-130@ctb0025"">Relatar problema</a>"
"131","Perfil-131@ctb0025",-51.563865,-29.150946,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-131@ctb0025"">Relatar problema</a>"
"132","Perfil-132@ctb0025",-51.563483,-29.148926,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-132@ctb0025"">Relatar problema</a>"
"133","Perfil-133@ctb0025",-51.555248,-29.150811,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-133@ctb0025"">Relatar problema</a>"
"134","Perfil-134@ctb0025",-51.544301,-29.182607,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-134@ctb0025"">Relatar problema</a>"
"135","Perfil-135@ctb0025",-51.547186,-29.18367,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-135@ctb0025"">Relatar problema</a>"
"136","Perfil-136@ctb0025",-51.578287,-29.177997,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-136@ctb0025"">Relatar problema</a>"
"137","Perfil-137@ctb0025",-51.602185,-29.191511,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-137@ctb0025"">Relatar problema</a>"
"138","Perfil-138@ctb0025",-51.520399,-29.223371,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-138@ctb0025"">Relatar problema</a>"
"139","Perfil-139@ctb0025",-51.523917,-29.217184,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-139@ctb0025"">Relatar problema</a>"
"140","Perfil-140@ctb0025",-51.522747,-29.205492,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-140@ctb0025"">Relatar problema</a>"
"141","Perfil-141@ctb0025",-51.547485,-29.217393,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-141@ctb0025"">Relatar problema</a>"
"142","Perfil-142@ctb0025",-51.573959,-29.215256,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-142@ctb0025"">Relatar problema</a>"
"143","Perfil-143@ctb0025",-51.565058,-29.205437,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-143@ctb0025"">Relatar problema</a>"
"144","Perfil-144@ctb0025",-51.543312,-29.203731,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-144@ctb0025"">Relatar problema</a>"
"145","Perfil-145@ctb0025",-51.532807,-29.197347,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-145@ctb0025"">Relatar problema</a>"
"146","Perfil-146@ctb0025",-51.528542,-29.183988,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-146@ctb0025"">Relatar problema</a>"
"147","Perfil-147@ctb0025",-51.532302,-29.187304,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-147@ctb0025"">Relatar problema</a>"
"148","Perfil-148@ctb0025",-51.542583,-29.188337,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-148@ctb0025"">Relatar problema</a>"
"149","Perfil-149@ctb0025",-51.54734,-29.212524,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-149@ctb0025"">Relatar problema</a>"
"150","Perfil-150@ctb0025",-51.578035,-29.204488,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-150@ctb0025"">Relatar problema</a>"
"151","Perfil-151@ctb0025",-51.572246,-29.206851,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-151@ctb0025"">Relatar problema</a>"
"152","Perfil-152@ctb0025",-51.571871,-29.204217,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-152@ctb0025"">Relatar problema</a>"
"153","Perfil-153@ctb0025",-51.613642,-29.172407,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-153@ctb0025"">Relatar problema</a>"
"154","Perfil-154@ctb0025",-51.615563,-29.16349,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-154@ctb0025"">Relatar problema</a>"
"155","Perfil-155@ctb0025",-51.578225,-29.210977,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-155@ctb0025"">Relatar problema</a>"
"156","Perfil-156@ctb0025",-51.550847,-29.168158,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-156@ctb0025"">Relatar problema</a>"
"157","Perfil-157@ctb0025",-51.552809,-29.169675,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-157@ctb0025"">Relatar problema</a>"
"158","Perfil-158@ctb0025",-51.574069,-29.179631,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-158@ctb0025"">Relatar problema</a>"
"159","Perfil-159@ctb0025",-51.572614,-29.191632,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-159@ctb0025"">Relatar problema</a>"
"160","Perfil-160@ctb0025",-51.550502,-29.196003,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-160@ctb0025"">Relatar problema</a>"
"161","Perfil-161@ctb0025",-51.597471,-29.187561,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-161@ctb0025"">Relatar problema</a>"
"162","Perfil-162@ctb0025",-51.584364,-29.183251,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-162@ctb0025"">Relatar problema</a>"
"163","Perfil-163@ctb0025",-51.546331,-29.18907,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Perfil-163@ctb0025"">Relatar problema</a>"
"164","Ponto-1@ctb0025",-51.553215,-29.197763,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-1@ctb0025"">Relatar problema</a>"
"165","Ponto-2@ctb0025",-51.558218,-29.196596,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-2@ctb0025"">Relatar problema</a>"
"166","Ponto-3@ctb0025",-51.558506,-29.202281,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-3@ctb0025"">Relatar problema</a>"
"167","Ponto-4@ctb0025",-51.55347,-29.201228,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-4@ctb0025"">Relatar problema</a>"
"168","Ponto-5@ctb0025",-51.561701,-29.195824,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-5@ctb0025"">Relatar problema</a>"
"169","Ponto-6@ctb0025",-51.567699,-29.194201,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-6@ctb0025"">Relatar problema</a>"
"170","Ponto-7@ctb0025",-51.572985,-29.197788,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-7@ctb0025"">Relatar problema</a>"
"171","Ponto-8@ctb0025",-51.577023,-29.198863,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-8@ctb0025"">Relatar problema</a>"
"172","Ponto-9@ctb0025",-51.570957,-29.199304,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-9@ctb0025"">Relatar problema</a>"
"173","Ponto-10@ctb0025",-51.569838,-29.201502,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-10@ctb0025"">Relatar problema</a>"
"174","Ponto-11@ctb0025",-51.575881,-29.195095,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-11@ctb0025"">Relatar problema</a>"
"175","Ponto-12@ctb0025",-51.572708,-29.194134,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-12@ctb0025"">Relatar problema</a>"
"176","Ponto-13@ctb0025",-51.573906,-29.189418,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-13@ctb0025"">Relatar problema</a>"
"177","Ponto-14@ctb0025",-51.572529,-29.187817,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-14@ctb0025"">Relatar problema</a>"
"178","Ponto-15@ctb0025",-51.57281,-29.184774,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-15@ctb0025"">Relatar problema</a>"
"179","Ponto-16@ctb0025",-51.573109,-29.181217,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-16@ctb0025"">Relatar problema</a>"
"180","Ponto-17@ctb0025",-51.571825,-29.177865,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-17@ctb0025"">Relatar problema</a>"
"181","Ponto-18@ctb0025",-51.567868,-29.178297,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-18@ctb0025"">Relatar problema</a>"
"182","Ponto-19@ctb0025",-51.567214,-29.180935,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-19@ctb0025"">Relatar problema</a>"
"183","Ponto-20@ctb0025",-51.567936,-29.17567,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-20@ctb0025"">Relatar problema</a>"
"184","Ponto-21@ctb0025",-51.563745,-29.174623,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-21@ctb0025"">Relatar problema</a>"
"185","Ponto-22@ctb0025",-51.559414,-29.176329,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-22@ctb0025"">Relatar problema</a>"
"186","Ponto-23@ctb0025",-51.569752,-29.176701,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-23@ctb0025"">Relatar problema</a>"
"187","Ponto-24@ctb0025",-51.570059,-29.174651,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-24@ctb0025"">Relatar problema</a>"
"188","Ponto-25@ctb0025",-51.573345,-29.170079,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-25@ctb0025"">Relatar problema</a>"
"189","Ponto-26@ctb0025",-51.574077,-29.168406,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-26@ctb0025"">Relatar problema</a>"
"190","Ponto-27@ctb0025",-51.586194,-29.156358,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-27@ctb0025"">Relatar problema</a>"
"191","Ponto-28@ctb0025",-51.56658,-29.16286,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-28@ctb0025"">Relatar problema</a>"
"192","Ponto-29@ctb0025",-51.556672,-29.163633,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-29@ctb0025"">Relatar problema</a>"
"193","Ponto-30@ctb0025",-51.577794,-29.195006,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-30@ctb0025"">Relatar problema</a>"
"194","Ponto-31@ctb0025",-51.581811,-29.195945,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-31@ctb0025"">Relatar problema</a>"
"195","Ponto-32@ctb0025",-51.585769,-29.197453,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-32@ctb0025"">Relatar problema</a>"
"196","Ponto-33@ctb0025",-51.591764,-29.197174,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-33@ctb0025"">Relatar problema</a>"
"197","Ponto-34@ctb0025",-51.593974,-29.196794,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-34@ctb0025"">Relatar problema</a>"
"198","Ponto-35@ctb0025",-51.599035,-29.195075,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-35@ctb0025"">Relatar problema</a>"
"199","Ponto-36@ctb0025",-51.588835,-29.192079,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-36@ctb0025"">Relatar problema</a>"
"200","Ponto-37@ctb0025",-51.592355,-29.187208,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-37@ctb0025"">Relatar problema</a>"
"201","Ponto-38@ctb0025",-51.595836,-29.186118,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-38@ctb0025"">Relatar problema</a>"
"202","Ponto-39@ctb0025",-51.599114,-29.185598,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-39@ctb0025"">Relatar problema</a>"
"203","Ponto-40@ctb0025",-51.593349,-29.184694,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-40@ctb0025"">Relatar problema</a>"
"204","Ponto-41@ctb0025",-51.596173,-29.18044,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-41@ctb0025"">Relatar problema</a>"
"205","Ponto-42@ctb0025",-51.597042,-29.177791,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-42@ctb0025"">Relatar problema</a>"
"206","Ponto-43@ctb0025",-51.600494,-29.177081,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-43@ctb0025"">Relatar problema</a>"
"207","Ponto-44@ctb0025",-51.592692,-29.176069,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-44@ctb0025"">Relatar problema</a>"
"208","Ponto-45@ctb0025",-51.589325,-29.17538,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-45@ctb0025"">Relatar problema</a>"
