"","observacao_id","coord_x","coord_y","sharing","mailto"
"97","CC-F7-2012@ctb0001",-52.4681391418181,-31.8117361836918,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-F7-2012@ctb0001"">Relatar problema</a>"
"98","CC-G7-2012@ctb0001",-52.4685564837495,-31.8120741570001,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-G7-2012@ctb0001"">Relatar problema</a>"
"99","CM-A1-2013@ctb0001",-52.4698570524662,-31.8128168850634,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-A1-2013@ctb0001"">Relatar problema</a>"
"100","CM-B1-2013@ctb0001",-52.4696981921614,-31.8127916575885,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-B1-2013@ctb0001"">Relatar problema</a>"
"101","CM-C1-2013@ctb0001",-52.4695498940471,-31.8127663079434,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-C1-2013@ctb0001"">Relatar problema</a>"
"102","CM-D1-2013@ctb0001",-52.4693910338972,-31.8127410800797,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-D1-2013@ctb0001"">Relatar problema</a>"
"103","CM-E1-2013@ctb0001",-52.4692321738258,-31.8127158520149,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-E1-2013@ctb0001"">Relatar problema</a>"
"104","CM-F1-2013@ctb0001",-52.4690840187292,-31.812699520923,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-F1-2013@ctb0001"">Relatar problema</a>"
"105","CM-G1-2013@ctb0001",-52.468925158797,-31.8126742924701,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-G1-2013@ctb0001"">Relatar problema</a>"
"106","CM-A2-2013@ctb0001",-52.4698865957777,-31.8126812325603,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-A2-2013@ctb0001"">Relatar problema</a>"
"107","CM-B2-2013@ctb0001",-52.4697277357002,-31.812656005115,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-B2-2013@ctb0001"">Relatar problema</a>"
"108","CM-C2-2013@ctb0001",-52.4695690185387,-31.812639796571,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-C2-2013@ctb0001"">Relatar problema</a>"
"109","CM-D2-2013@ctb0001",-52.4694101586027,-31.8126145687243,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-D2-2013@ctb0001"">Relatar problema</a>"
"110","CM-E2-2013@ctb0001",-52.4692618608383,-31.8125892187319,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-E2-2013@ctb0001"">Relatar problema</a>"
"111","CM-F2-2013@ctb0001",-52.4691030010571,-31.8125639904963,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-F2-2013@ctb0001"">Relatar problema</a>"
"112","CM-G2-2013@ctb0001",-52.4689548462207,-31.8125476592457,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-G2-2013@ctb0001"">Relatar problema</a>"
"113","CM-A3-2013@ctb0001",-52.4699161390106,-31.8125455800501,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-A3-2013@ctb0001"">Relatar problema</a>"
"114","CM-B3-2013@ctb0001",-52.4697572791605,-31.8125203526345,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-B3-2013@ctb0001"">Relatar problema</a>"
"115","CM-C3-2013@ctb0001",-52.4695985622285,-31.8125041441202,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-C3-2013@ctb0001"">Relatar problema</a>"
"116","CM-D3-2013@ctb0001",-52.4694502645995,-31.8124787943432,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-D3-2013@ctb0001"">Relatar problema</a>"
"117","CM-E3-2013@ctb0001",-52.4692914049671,-31.8124535663383,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-E3-2013@ctb0001"">Relatar problema</a>"
"118","CM-F3-2013@ctb0001",-52.4691325454132,-31.8124283381323,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-F3-2013@ctb0001"">Relatar problema</a>"
"119","CM-G3-2013@ctb0001",-52.4689738287162,-31.8124121288304,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-G3-2013@ctb0001"">Relatar problema</a>"
"120","CM-A4-2013@ctb0001",-52.4699352629674,-31.8124190686349,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-A4-2013@ctb0001"">Relatar problema</a>"
"121","CM-B4-2013@ctb0001",-52.4697764033311,-31.8123938412362,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-B4-2013@ctb0001"">Relatar problema</a>"
"122","CM-C4-2013@ctb0001",-52.4696281058397,-31.8123684916622,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-C4-2013@ctb0001"">Relatar problema</a>"
"123","CM-D4-2013@ctb0001",-52.4694692463582,-31.8123432638747,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-D4-2013@ctb0001"">Relatar problema</a>"
"124","CM-E4-2013@ctb0001",-52.4693103869553,-31.8123180358862,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-E4-2013@ctb0001"">Relatar problema</a>"
"125","CM-F4-2013@ctb0001",-52.4691622324869,-31.8123017048657,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-F4-2013@ctb0001"">Relatar problema</a>"
"126","CM-G4-2013@ctb0001",-52.4690033732232,-31.812276476489,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-G4-2013@ctb0001"">Relatar problema</a>"
"127","CM-A5-2013@ctb0001",-52.4699646631871,-31.8122743970114,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-A5-2013@ctb0001"">Relatar problema</a>"
"128","CM-B5-2013@ctb0001",-52.4698165087051,-31.8122580667541,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-B5-2013@ctb0001"">Relatar problema</a>"
"129","CM-C5-2013@ctb0001",-52.4696472301646,-31.8122419802761,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-C5-2013@ctb0001"">Relatar problema</a>"
"130","CM-D5-2013@ctb0001",-52.469488370897,-31.8122167525056,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-D5-2013@ctb0001"">Relatar problema</a>"
"131","CM-E5-2013@ctb0001",-52.4693295117078,-31.8121915245341,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-E5-2013@ctb0001"">Relatar problema</a>"
"132","CM-F5-2013@ctb0001",-52.4691812146427,-31.812166174425,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-F5-2013@ctb0001"">Relatar problema</a>"
"133","CM-G5-2013@ctb0001",-52.4690223556084,-31.8121409460646,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-G5-2013@ctb0001"">Relatar problema</a>"
"134","CM-A6-2013@ctb0001",-52.4699943490764,-31.8121477635834,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-A6-2013@ctb0001"">Relatar problema</a>"
"135","CM-B6-2013@ctb0001",-52.4698354898947,-31.8121225362439,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-B6-2013@ctb0001"">Relatar problema</a>"
"136","CM-C6-2013@ctb0001",-52.4696767736365,-31.8121063278061,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-C6-2013@ctb0001"">Relatar problema</a>"
"137","CM-D6-2013@ctb0001",-52.4695179145962,-31.8120811000652,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-D6-2013@ctb0001"">Relatar problema</a>"
"138","CM-E6-2013@ctb0001",-52.4693591984484,-31.8120648912273,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-E6-2013@ctb0001"">Relatar problema</a>"
"139","CM-F6-2013@ctb0001",-52.4692109015804,-31.8120395411465,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-F6-2013@ctb0001"">Relatar problema</a>"
"140","CM-G6-2013@ctb0001",-52.4690520427578,-31.8120143128164,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-G6-2013@ctb0001"">Relatar problema</a>"
"141","CM-A7-2013@ctb0001",-52.4700133299892,-31.8120122330529,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-A7-2013@ctb0001"">Relatar problema</a>"
"142","CM-B7-2013@ctb0001",-52.4698650330587,-31.8119868837372,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-B7-2013@ctb0001"">Relatar problema</a>"
"143","CM-C7-2013@ctb0001",-52.46970631703,-31.8119706753291,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-C7-2013@ctb0001"">Relatar problema</a>"
"144","CM-D7-2013@ctb0001",-52.4695473153854,-31.8119364285144,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-D7-2013@ctb0001"">Relatar problema</a>"
"145","CM-E7-2013@ctb0001",-52.4693885994825,-31.8119202197055,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-E7-2013@ctb0001"">Relatar problema</a>"
"146","CM-F7-2013@ctb0001",-52.4692403028408,-31.8118948696517,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-F7-2013@ctb0001"">Relatar problema</a>"
"147","CM-G7-2013@ctb0001",-52.4690814442611,-31.8118696413505,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CM-G7-2013@ctb0001"">Relatar problema</a>"
"148","CC-A1-2013@ctb0001",-52.4684487222,-31.8126076250117,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-A1-2013@ctb0001"">Relatar problema</a>"
"149","CC-B1-2013@ctb0001",-52.4688149693037,-31.812386900223,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-B1-2013@ctb0001"">Relatar problema</a>"
"150","CC-C1-2013@ctb0001",-52.4686561099697,-31.8123616714145,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-C1-2013@ctb0001"">Relatar problema</a>"
"151","CC-D1-2013@ctb0001",-52.4680313781664,-31.8122696514378,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-D1-2013@ctb0001"">Relatar problema</a>"
"152","CC-E1-2013@ctb0001",-52.4682494710917,-31.8120325957476,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-E1-2013@ctb0001"">Relatar problema</a>"
"153","CC-F1-2013@ctb0001",-52.4686155737391,-31.8118028524598,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-F1-2013@ctb0001"">Relatar problema</a>"
"154","CC-G1-2013@ctb0001",-52.4682790165669,-31.8118969435383,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-G1-2013@ctb0001"">Relatar problema</a>"
"155","CC-A2-2013@ctb0001",-52.4686075819123,-31.8126328540672,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-A2-2013@ctb0001"">Relatar problema</a>"
"156","CC-B2-2013@ctb0001",-52.468844514038,-31.8122512479112,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-B2-2013@ctb0001"">Relatar problema</a>"
"157","CC-C2-2013@ctb0001",-52.4684782675304,-31.8124719727713,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-C2-2013@ctb0001"">Relatar problema</a>"
"158","CC-D2-2013@ctb0001",-52.4678830812677,-31.8122442998089,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-D2-2013@ctb0001"">Relatar problema</a>"
"159","CC-E2-2013@ctb0001",-52.4683784990037,-31.8121754391016,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-E2-2013@ctb0001"">Relatar problema</a>"
"160","CC-F2-2013@ctb0001",-52.4687448873728,-31.8119637336535,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-F2-2013@ctb0001"">Relatar problema</a>"
"161","CC-G2-2013@ctb0001",-52.4679805691108,-31.8117289922181,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-G2-2013@ctb0001"">Relatar problema</a>"
"162","CC-A3-2013@ctb0001",-52.4683004246633,-31.8125822738903,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-A3-2013@ctb0001"">Relatar problema</a>"
"163","CC-B3-2013@ctb0001",-52.4687854244909,-31.8125225525277,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-B3-2013@ctb0001"">Relatar problema</a>"
"164","CC-C3-2013@ctb0001",-52.4685078127822,-31.8123363205238,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-C3-2013@ctb0001"">Relatar problema</a>"
"165","CC-D3-2013@ctb0001",-52.4678535351201,-31.8123799519399,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-D3-2013@ctb0001"">Relatar problema</a>"
"166","CC-E3-2013@ctb0001",-52.4683976250116,-31.8120489278494,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-E3-2013@ctb0001"">Relatar problema</a>"
"167","CC-F3-2013@ctb0001",-52.4684568581805,-31.8117866424765,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-F3-2013@ctb0001"">Relatar problema</a>"
"168","CC-G3-2013@ctb0001",-52.4681201581955,-31.8118717140291,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-G3-2013@ctb0001"">Relatar problema</a>"
"169","CC-A4-2013@ctb0001",-52.4681415651059,-31.812557044446,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-A4-2013@ctb0001"">Relatar problema</a>"
"170","CC-B4-2013@ctb0001",-52.4688634966526,-31.8121157175032,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-B4-2013@ctb0001"">Relatar problema</a>"
"171","CC-C4-2013@ctb0001",-52.4683490963203,-31.8123201104342,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-C4-2013@ctb0001"">Relatar problema</a>"
"172","CC-D4-2013@ctb0001",-52.4679022079645,-31.8121177886118,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-D4-2013@ctb0001"">Relatar problema</a>"
"173","CC-E4-2013@ctb0001",-52.4685267959031,-31.8122007901524,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-E4-2013@ctb0001"">Relatar problema</a>"
"174","CC-F4-2013@ctb0001",-52.4685860287836,-31.8119385047335,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-F4-2013@ctb0001"">Relatar problema</a>"
"175","CC-G4-2013@ctb0001",-52.4679614425796,-31.8118555034288,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-G4-2013@ctb0001"">Relatar problema</a>"
"176","CC-A5-2013@ctb0001",-52.4679828483099,-31.8125408339095,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-A5-2013@ctb0001"">Relatar problema</a>"
"177","CC-B5-2013@ctb0001",-52.4688931840138,-31.8119890842853,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-B5-2013@ctb0001"">Relatar problema</a>"
"178","CC-C5-2013@ctb0001",-52.4683194081239,-31.8124467435443,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-C5-2013@ctb0001"">Relatar problema</a>"
"179","CC-D5-2013@ctb0001",-52.4679317539728,-31.8119821364689,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-D5-2013@ctb0001"">Relatar problema</a>"
"180","CC-E5-2013@ctb0001",-52.4687047805259,-31.8120995078473,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-E5-2013@ctb0001"">Relatar problema</a>"
"181","CC-F5-2013@ctb0001",-52.46829799996,-31.8117614131847,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-F5-2013@ctb0001"">Relatar problema</a>"
"182","CC-G5-2013@ctb0001",-52.4680123943087,-31.812405181756,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-G5-2013@ctb0001"">Relatar problema</a>"
"183","CC-A6-2013@ctb0001",-52.4678345509856,-31.8125154822378,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-A6-2013@ctb0001"">Relatar problema</a>"
"184","CC-B6-2013@ctb0001",-52.4689227285303,-31.8118534319544,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-B6-2013@ctb0001"">Relatar problema</a>"
"185","CC-C6-2013@ctb0001",-52.4681902372041,-31.8122948810365,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-C6-2013@ctb0001"">Relatar problema</a>"
"186","CC-D6-2013@ctb0001",-52.4680609240238,-31.8121339992722,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-D6-2013@ctb0001"">Relatar problema</a>"
"187","CC-E6-2013@ctb0001",-52.4687638700921,-31.8118282032518,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-E6-2013@ctb0001"">Relatar problema</a>"
"188","CC-F6-2013@ctb0001",-52.4684271702729,-31.8119132756124,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-F6-2013@ctb0001"">Relatar problema</a>"
"189","CC-G6-2013@ctb0001",-52.4682197828342,-31.8121592288413,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-G6-2013@ctb0001"">Relatar problema</a>"
"190","CC-A7-2013@ctb0001",-52.4687662989434,-31.812649063816,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-A7-2013@ctb0001"">Relatar problema</a>"
"191","CC-B7-2013@ctb0001",-52.4686371270153,-31.8124972017971,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-B7-2013@ctb0001"">Relatar problema</a>"
"192","CC-C7-2013@ctb0001",-52.4681606914955,-31.8124305332247,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNExvVGJhVUgtcDg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=CC-C7-2013@ctb0001"">Relatar problema</a>"
