"","observacao_id","coord_x","coord_y","sharing","mailto"
"100","sm-dnos-100@ctb0003",-53.809483,-29.655057,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-100@ctb0003"">Relatar problema</a>"
"101","sm-dnos-101@ctb0003",-53.810455,-29.653456,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-101@ctb0003"">Relatar problema</a>"
"102","sm-dnos-102@ctb0003",-53.813868,-29.653407,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-102@ctb0003"">Relatar problema</a>"
"103","sm-dnos-103@ctb0003",-53.815807,-29.651554,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-103@ctb0003"">Relatar problema</a>"
"104","sm-dnos-104@ctb0003",-53.817632,-29.649864,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-104@ctb0003"">Relatar problema</a>"
"105","sm-dnos-105@ctb0003",-53.818873,-29.647536,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-105@ctb0003"">Relatar problema</a>"
"106","sm-dnos-106@ctb0003",-53.820936,-29.647208,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-106@ctb0003"">Relatar problema</a>"
"107","sm-dnos-107@ctb0003",-53.819961,-29.644967,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-107@ctb0003"">Relatar problema</a>"
"108","sm-dnos-108@ctb0003",-53.817577,-29.645775,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-108@ctb0003"">Relatar problema</a>"
"109","sm-dnos-109@ctb0003",-53.816721,-29.644392,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-109@ctb0003"">Relatar problema</a>"
"110","sm-dnos-110@ctb0003",-53.816153,-29.646251,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-110@ctb0003"">Relatar problema</a>"
"111","sm-dnos-111@ctb0003",-53.816611,-29.648404,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-111@ctb0003"">Relatar problema</a>"
"112","sm-dnos-112@ctb0003",-53.811275,-29.6551,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-112@ctb0003"">Relatar problema</a>"
"113","sm-dnos-113@ctb0003",-53.807366,-29.653931,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-113@ctb0003"">Relatar problema</a>"
"114","sm-dnos-114@ctb0003",-53.808993,-29.651437,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-114@ctb0003"">Relatar problema</a>"
"115","sm-dnos-115@ctb0003",-53.812923,-29.649653,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-115@ctb0003"">Relatar problema</a>"
"116","sm-dnos-116@ctb0003",-53.813232,-29.65128,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-116@ctb0003"">Relatar problema</a>"
"117","sm-dnos-117@ctb0003",-53.814701,-29.649635,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-117@ctb0003"">Relatar problema</a>"
"118","sm-dnos-118@ctb0003",-53.81388,-29.647975,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-118@ctb0003"">Relatar problema</a>"
"119","sm-dnos-119@ctb0003",-53.814177,-29.646382,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-119@ctb0003"">Relatar problema</a>"
"120","sm-dnos-120@ctb0003",-53.814058,-29.644258,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-120@ctb0003"">Relatar problema</a>"
"121","sm-dnos-121@ctb0003",-53.812037,-29.643926,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-121@ctb0003"">Relatar problema</a>"
"122","sm-dnos-122@ctb0003",-53.810899,-29.641713,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-122@ctb0003"">Relatar problema</a>"
"123","sm-dnos-123@ctb0003",-53.803386,-29.649988,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-123@ctb0003"">Relatar problema</a>"
"124","sm-dnos-124@ctb0003",-53.80643,-29.649006,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-124@ctb0003"">Relatar problema</a>"
"125","sm-dnos-125@ctb0003",-53.808957,-29.648853,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-125@ctb0003"">Relatar problema</a>"
"126","sm-dnos-126@ctb0003",-53.811243,-29.649264,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-126@ctb0003"">Relatar problema</a>"
"127","sm-dnos-127@ctb0003",-53.811811,-29.647241,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-127@ctb0003"">Relatar problema</a>"
"128","sm-dnos-128@ctb0003",-53.808963,-29.64702,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-128@ctb0003"">Relatar problema</a>"
"129","sm-dnos-129@ctb0003",-53.806336,-29.647018,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-129@ctb0003"">Relatar problema</a>"
"130","sm-dnos-130@ctb0003",-53.804158,-29.647128,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-130@ctb0003"">Relatar problema</a>"
"131","sm-dnos-131@ctb0003",-53.805031,-29.643413,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-131@ctb0003"">Relatar problema</a>"
"132","sm-dnos-132@ctb0003",-53.804305,-29.645335,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-132@ctb0003"">Relatar problema</a>"
"133","sm-dnos-133@ctb0003",-53.80691,-29.644425,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-133@ctb0003"">Relatar problema</a>"
"134","sm-dnos-134@ctb0003",-53.809659,-29.64505,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-134@ctb0003"">Relatar problema</a>"
"135","sm-dnos-135@ctb0003",-53.812042,-29.645162,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-135@ctb0003"">Relatar problema</a>"
"136","sm-dnos-136@ctb0003",-53.814595,-29.641137,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-136@ctb0003"">Relatar problema</a>"
"137","sm-dnos-137@ctb0003",-53.814757,-29.642793,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-137@ctb0003"">Relatar problema</a>"
"138","sm-dnos-138@ctb0003",-53.809797,-29.642767,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-138@ctb0003"">Relatar problema</a>"
"139","sm-dnos-139@ctb0003",-53.806685,-29.641557,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-139@ctb0003"">Relatar problema</a>"
"140","sm-dnos-140@ctb0003",-53.787549,-29.641442,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-140@ctb0003"">Relatar problema</a>"
"141","sm-dnos-141@ctb0003",-53.790576,-29.642679,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-141@ctb0003"">Relatar problema</a>"
"142","sm-dnos-142@ctb0003",-53.788381,-29.63922,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-142@ctb0003"">Relatar problema</a>"
"143","sm-dnos-143@ctb0003",-53.786019,-29.637508,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-143@ctb0003"">Relatar problema</a>"
"144","sm-dnos-144@ctb0003",-53.788554,-29.637093,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-144@ctb0003"">Relatar problema</a>"
"145","sm-dnos-145@ctb0003",-53.785555,-29.634745,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-145@ctb0003"">Relatar problema</a>"
"146","sm-dnos-146@ctb0003",-53.782922,-29.63555,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-146@ctb0003"">Relatar problema</a>"
"147","sm-dnos-147@ctb0003",-53.770017,-29.640732,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-147@ctb0003"">Relatar problema</a>"
"148","sm-dnos-148@ctb0003",-53.773006,-29.640575,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-148@ctb0003"">Relatar problema</a>"
"149","sm-dnos-149@ctb0003",-53.775973,-29.639462,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-149@ctb0003"">Relatar problema</a>"
"150","sm-dnos-150@ctb0003",-53.776691,-29.637458,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-150@ctb0003"">Relatar problema</a>"
"151","sm-dnos-151@ctb0003",-53.773347,-29.637918,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-151@ctb0003"">Relatar problema</a>"
"152","sm-dnos-152@ctb0003",-53.770344,-29.638366,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-152@ctb0003"">Relatar problema</a>"
"153","sm-dnos-153@ctb0003",-53.774149,-29.6352,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-153@ctb0003"">Relatar problema</a>"
"154","sm-dnos-154@ctb0003",-53.770128,-29.635703,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-154@ctb0003"">Relatar problema</a>"
"155","sm-dnos-155@ctb0003",-53.770967,-29.633143,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-155@ctb0003"">Relatar problema</a>"
"156","sm-dnos-156@ctb0003",-53.775819,-29.630383,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-156@ctb0003"">Relatar problema</a>"
"157","sm-dnos-157@ctb0003",-53.771754,-29.630468,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-157@ctb0003"">Relatar problema</a>"
"158","sm-dnos-158@ctb0003",-53.772261,-29.627864,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-158@ctb0003"">Relatar problema</a>"
"159","sm-dnos-159@ctb0003",-53.793845,-29.641301,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-159@ctb0003"">Relatar problema</a>"
"160","sm-dnos-160@ctb0003",-53.795824,-29.63928,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-160@ctb0003"">Relatar problema</a>"
"161","sm-dnos-161@ctb0003",-53.792181,-29.639704,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-161@ctb0003"">Relatar problema</a>"
"162","sm-dnos-162@ctb0003",-53.793533,-29.637754,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-162@ctb0003"">Relatar problema</a>"
"163","sm-dnos-163@ctb0003",-53.791644,-29.637043,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-163@ctb0003"">Relatar problema</a>"
"164","sm-dnos-164@ctb0003",-53.79277,-29.634679,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-164@ctb0003"">Relatar problema</a>"
"165","sm-dnos-165@ctb0003",-53.793491,-29.632815,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-165@ctb0003"">Relatar problema</a>"
"166","sm-dnos-166@ctb0003",-53.792412,-29.632731,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-166@ctb0003"">Relatar problema</a>"
"167","sm-dnos-167@ctb0003",-53.789929,-29.631019,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-167@ctb0003"">Relatar problema</a>"
"168","sm-dnos-168@ctb0003",-53.789562,-29.633504,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-168@ctb0003"">Relatar problema</a>"
"169","sm-dnos-169@ctb0003",-53.808173,-29.640348,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-169@ctb0003"">Relatar problema</a>"
"170","sm-dnos-170@ctb0003",-53.791219,-29.659826,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-170@ctb0003"">Relatar problema</a>"
"171","sm-dnos-171@ctb0003",-53.791357,-29.661561,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-171@ctb0003"">Relatar problema</a>"
"172","sm-dnos-172@ctb0003",-53.790273,-29.661112,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-172@ctb0003"">Relatar problema</a>"
"173","sm-dnos-173@ctb0003",-53.788316,-29.660327,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-173@ctb0003"">Relatar problema</a>"
"174","sm-dnos-174@ctb0003",-53.791491,-29.657305,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-174@ctb0003"">Relatar problema</a>"
"175","sm-dnos-175@ctb0003",-53.788747,-29.656993,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-175@ctb0003"">Relatar problema</a>"
"176","sm-dnos-176@ctb0003",-53.785327,-29.65311,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-176@ctb0003"">Relatar problema</a>"
"177","sm-dnos-177@ctb0003",-53.783219,-29.651386,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-177@ctb0003"">Relatar problema</a>"
"178","sm-dnos-178@ctb0003",-53.783879,-29.649234,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-178@ctb0003"">Relatar problema</a>"
"179","sm-dnos-179@ctb0003",-53.780514,-29.648612,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-179@ctb0003"">Relatar problema</a>"
"180","sm-dnos-180@ctb0003",-53.778733,-29.646016,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-180@ctb0003"">Relatar problema</a>"
"181","sm-dnos-181@ctb0003",-53.777791,-29.644165,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-181@ctb0003"">Relatar problema</a>"
"182","sm-dnos-182@ctb0003",-53.77652,-29.642462,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-182@ctb0003"">Relatar problema</a>"
"183","sm-dnos-183@ctb0003",-53.772698,-29.64255,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-183@ctb0003"">Relatar problema</a>"
"184","sm-dnos-184@ctb0003",-53.773951,-29.632775,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-184@ctb0003"">Relatar problema</a>"
"185","sm-dnos-185@ctb0003",-53.77524,-29.62796,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-185@ctb0003"">Relatar problema</a>"
"186","sm-dnos-186@ctb0003",-53.779236,-29.630274,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-186@ctb0003"">Relatar problema</a>"
"187","sm-dnos-187@ctb0003",-53.779139,-29.628052,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-187@ctb0003"">Relatar problema</a>"
"188","sm-dnos-188@ctb0003",-53.783342,-29.627437,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-188@ctb0003"">Relatar problema</a>"
"189","sm-dnos-189@ctb0003",-53.785368,-29.628124,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-189@ctb0003"">Relatar problema</a>"
"190","sm-dnos-190@ctb0003",-53.785349,-29.625145,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-190@ctb0003"">Relatar problema</a>"
"191","sm-dnos-191@ctb0003",-53.787398,-29.62342,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-191@ctb0003"">Relatar problema</a>"
"192","sm-dnos-192@ctb0003",-53.788318,-29.621231,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-192@ctb0003"">Relatar problema</a>"
"193","sm-dnos-193@ctb0003",-53.790046,-29.61797,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-193@ctb0003"">Relatar problema</a>"
"194","sm-dnos-194@ctb0003",-53.7917,-29.615567,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-194@ctb0003"">Relatar problema</a>"
"195","sm-dnos-195@ctb0003",-53.793258,-29.618216,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-195@ctb0003"">Relatar problema</a>"
"196","sm-dnos-196@ctb0003",-53.795506,-29.614269,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-196@ctb0003"">Relatar problema</a>"
"197","sm-dnos-197@ctb0003",-53.793946,-29.611541,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-197@ctb0003"">Relatar problema</a>"
"198","sm-dnos-198@ctb0003",-53.796737,-29.61049,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-198@ctb0003"">Relatar problema</a>"
