"","observacao_id","coord_x","coord_y","sharing","mailto"
"101","PERFIL-109@ctb0607",-36.96666667,-10.65,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oamg0VnZUZVZ6NVE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PERFIL-109@ctb0607"">Relatar problema</a>"
"102","PERFIL-92@ctb0607",-37.05,-10.71666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oamg0VnZUZVZ6NVE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PERFIL-92@ctb0607"">Relatar problema</a>"
"103","PERFIL-60@ctb0607",-37.05,-10.58333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oamg0VnZUZVZ6NVE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PERFIL-60@ctb0607"">Relatar problema</a>"
"104","PERFIL-8@ctb0607",-37.25,-10.35,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oamg0VnZUZVZ6NVE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PERFIL-8@ctb0607"">Relatar problema</a>"
"105","PERFIL-66@ctb0607",-36.81666667,-10.31666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oamg0VnZUZVZ6NVE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PERFIL-66@ctb0607"">Relatar problema</a>"
"106","PERFIL-58@ctb0607",-37.13333333,-10.88333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oamg0VnZUZVZ6NVE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PERFIL-58@ctb0607"">Relatar problema</a>"
"107","PERFIL-72@ctb0607",-36.98333333,-10.66666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oamg0VnZUZVZ6NVE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PERFIL-72@ctb0607"">Relatar problema</a>"
"108","PERFIL-39@ctb0607",-37.08333333,-10.93333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oamg0VnZUZVZ6NVE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PERFIL-39@ctb0607"">Relatar problema</a>"
"109","PERFIL-86@ctb0607",-37.05,-10.65,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oamg0VnZUZVZ6NVE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PERFIL-86@ctb0607"">Relatar problema</a>"
"110","PERFIL-70@ctb0607",-37.15,-10.76666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oamg0VnZUZVZ6NVE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PERFIL-70@ctb0607"">Relatar problema</a>"
"111","PERFIL-13@ctb0607",-36.9,-10.28333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oamg0VnZUZVZ6NVE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PERFIL-13@ctb0607"">Relatar problema</a>"
"112","PERFIL-52@ctb0607",-37.13333333,-10.63333333,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oamg0VnZUZVZ6NVE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PERFIL-52@ctb0607"">Relatar problema</a>"
"113","PERFIL-82@ctb0607",-37.68333333,-10.71666667,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oamg0VnZUZVZ6NVE"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=PERFIL-82@ctb0607"">Relatar problema</a>"
